step,elapsed_s,train_loss,eval_loss,max_abs_err,mean_abs_err,median_abs_err,frac_under_boyd,max_abs_err_bulk,mean_abs_err_bulk,median_abs_err_bulk
60000,131.3,0.000007,0.000003,1.772529e-01,7.751610e-03,5.931688e-03,0.000000,1.631880e-01,7.762273e-03,6.022204e-03
60100,131.5,0.000010,,,,,,,,
60200,131.7,0.000009,,,,,,,,
60300,131.9,0.000013,,,,,,,,
60400,132.1,0.000004,,,,,,,,
60500,132.3,0.000004,,,,,,,,
60600,132.5,0.000004,,,,,,,,
60700,132.7,0.000003,,,,,,,,
60800,132.9,0.000002,,,,,,,,
60900,133.1,0.000003,,,,,,,,
61000,133.3,0.000010,,,,,,,,
61100,133.5,0.000002,,,,,,,,
61200,133.6,0.000005,,,,,,,,
61300,133.8,0.000009,,,,,,,,
61400,134.0,0.000014,,,,,,,,
61500,134.2,0.000010,,,,,,,,
61600,134.4,0.000002,,,,,,,,
61700,134.6,0.000005,,,,,,,,
61800,134.8,0.000002,,,,,,,,
61900,135.0,0.000007,,,,,,,,
62000,135.2,0.000012,,,,,,,,
62100,135.4,0.000004,,,,,,,,
62200,135.6,0.000004,,,,,,,,
62300,135.8,0.000005,,,,,,,,
62400,136.0,0.000003,,,,,,,,
62500,136.2,0.000003,,,,,,,,
62600,136.4,0.000003,,,,,,,,
62700,136.6,0.000008,,,,,,,,
62800,136.8,0.000005,,,,,,,,
62900,137.0,0.000007,,,,,,,,
63000,137.2,0.000007,,,,,,,,
63100,137.4,0.000008,,,,,,,,
63200,137.6,0.000007,,,,,,,,
63300,137.8,0.000008,,,,,,,,
63400,138.0,0.000006,,,,,,,,
63500,138.2,0.000008,,,,,,,,
63600,138.4,0.000004,,,,,,,,
